# R,mu,pi,proportion testée,infecté max, date, Infecté par maladie , infectée au bout de 100 jours 
1.500000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.483144763803935348e+03;8.000000000000000000e+00;9.999959411304302193e+03;5.712302117993662831e-01
1.500000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.463755356239505090e+03;1.000000000000000000e+01;9.999945794119335915e+03;4.227735031808884436e+00
1.500000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.533488396573745376e+03;2.000000000000000000e+00;9.999989171743416591e+03;1.704975478785482298e-13
1.500000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.508256957444367799e+03;4.000000000000000000e+00;9.999971250096778022e+03;2.584548904065787119e-05
1.500000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.482287368523118857e+03;6.000000000000000000e+00;9.999941625003222725e+03;2.038484963902588085e-02
1.500000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.455629810294710296e+03;8.000000000000000000e+00;9.999902276500873995e+03;5.727734542920027705e-01
1.500000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.436350874408232812e+03;1.100000000000000000e+01;9.999856536219314876e+03;4.242527272585479459e+00
1.500000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.527172212897916324e+03;2.000000000000000000e+00;9.999984955695223107e+03;1.705973870854642032e-13
1.500000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.495015033581538773e+03;4.000000000000000000e+00;9.999949011131158841e+03;2.587977971445834378e-05
1.500000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.461516343676226825e+03;6.000000000000000000e+00;9.999876412697747583e+03;2.042983769434666627e-02
1.500000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.426737797249994401e+03;8.000000000000000000e+00;9.999764700267627632e+03;5.746088804596699573e-01
1.500000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.408517861767710201e+03;1.100000000000000000e+01;9.999620259745448493e+03;4.260705023535305003e+00
1.500000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.520772654309615064e+03;2.000000000000000000e+00;9.999979098062478442e+03;1.706975903104962449e-13
1.500000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.481430809832982959e+03;4.000000000000000000e+00;9.999909568185346870e+03;2.591674460878735906e-05
1.500000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.439956956664610516e+03;6.000000000000000000e+00;9.999738334709967603e+03;2.048199702291249313e-02
1.500000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.398737950007302970e+03;9.000000000000000000e+00;9.999433364565913507e+03;5.768741218233205403e-01
1.500000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.378369453708301080e+03;1.100000000000000000e+01;9.998994595437397948e+03;4.284223575466026723e+00
1.500000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.514288852267221046e+03;2.000000000000000000e+00;9.999970959634769315e+03;1.707957862423627109e-13
1.500000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.467497299088680847e+03;4.000000000000000000e+00;9.999839609554201161e+03;2.595566214450708924e-05
1.500000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.417585770444515219e+03;6.000000000000000000e+00;9.999445928390490735e+03;2.054187377285524377e-02
1.500000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.376626957208614840e+03;9.000000000000000000e+00;9.998635074444024212e+03;5.796889062336233467e-01
1.500000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.345762977046771084e+03;1.100000000000000000e+01;9.997336609806718116e+03;4.315270957593413392e+00
1.500000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.507719930231363833e+03;2.000000000000000000e+00;9.999959652285509947e+03;1.708878822735294102e-13
1.500000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.453207421662893466e+03;4.000000000000000000e+00;9.999715518308432365e+03;2.599361982278288179e-05
1.500000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.394378753843036975e+03;6.000000000000000000e+00;9.998826525660522748e+03;2.060463563992455394e-02
1.500000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.352933990372070184e+03;9.000000000000000000e+00;9.996710278475960877e+03;5.828781256190453952e-01
1.500000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.310548121165950761e+03;1.100000000000000000e+01;9.992936372983425827e+03;4.352731291777912404e+00
1.500000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.501065003593194888e+03;2.000000000000000000e+00;9.999943941989551604e+03;1.709670931987107699e-13
1.500000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.438553966852297890e+03;4.000000000000000000e+00;9.999495384832163836e+03;2.602262300308627306e-05
1.500000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.370311253373090949e+03;6.000000000000000000e+00;9.997513773621147266e+03;2.064785742029627211e-02
1.500000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.327574882377572067e+03;9.000000000000000000e+00;9.992062625097765704e+03;5.849659811996916758e-01
1.500000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.272566706346741739e+03;1.100000000000000000e+01;9.981224741149857437e+03;4.376732489311248031e+00
1.500000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.494323179604516554e+03;2.000000000000000000e+00;9.999922114081116888e+03;1.710224762973029655e-13
1.500000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.423529596748115182e+03;4.000000000000000000e+00;9.999104810799606639e+03;2.602356878932127402e-05
1.500000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.345358044026580501e+03;6.000000000000000000e+00;9.994729050734020348e+03;2.059895182367418170e-02
1.500000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.300461530491624217e+03;9.000000000000000000e+00;9.980812028815762460e+03;5.799501903306475414e-01
1.500000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.231652256892137302e+03;1.100000000000000000e+01;9.949907667874584149e+03;4.291924089765942085e+00
1.600000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.662207048366924028e+03;2.000000000000000000e+00;9.999998481743081356e+03;1.675301135861683010e-13
1.600000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.657879470330893128e+03;4.000000000000000000e+00;9.999998030160262715e+03;2.535119687863476856e-05
1.600000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.653570278085538121e+03;6.000000000000000000e+00;9.999997620630641904e+03;1.995785079480177221e-02
1.600000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.649283988564372521e+03;8.000000000000000000e+00;9.999997268444212750e+03;5.596715322480089183e-01
1.600000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.645025297844693341e+03;1.000000000000000000e+01;9.999996961039863891e+03;4.137091897252539674e+00
1.600000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.657797405685213562e+03;2.000000000000000000e+00;9.999997843855617248e+03;1.676049481746045093e-13
1.600000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.648939932374959426e+03;4.000000000000000000e+00;9.999996370481421764e+03;2.537371091789070041e-05
1.600000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.639989509053355505e+03;6.000000000000000000e+00;9.999994704612799978e+03;1.998444501559848777e-02
1.600000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.630960117431870458e+03;8.000000000000000000e+00;9.999993026991636725e+03;5.606689143356491378e-01
1.600000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.621866437216940540e+03;1.000000000000000000e+01;9.999991418381618132e+03;4.146340146366728874e+00
1.600000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.653318607444031841e+03;2.000000000000000000e+00;9.999996937962252559e+03;1.676813961920563027e-13
1.600000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.639723346531136485e+03;4.000000000000000000e+00;9.999993312437743953e+03;2.539729960811046769e-05
1.600000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.625785167325749171e+03;6.000000000000000000e+00;9.999988214844510367e+03;2.001284800219318288e-02
1.600000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.611528621896557524e+03;8.000000000000000000e+00;9.999982199451078486e+03;5.617516630971154390e-01
1.600000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.596980483398325305e+03;1.000000000000000000e+01;9.999975766430896329e+03;4.156527136535631328e+00
1.600000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.648769832629838675e+03;2.000000000000000000e+00;9.999995651460325462e+03;1.677594163985724274e-13
1.600000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.630223239491759159e+03;4.000000000000000000e+00;9.999987677808738226e+03;2.542221773505026034e-05
1.600000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.610935780032325965e+03;6.000000000000000000e+00;9.999973771308870710e+03;2.004373972491031025e-02
1.600000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.590939469499344341e+03;8.000000000000000000e+00;9.999954558372268366e+03;5.629588122405506656e-01
1.600000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.570271862783361030e+03;1.000000000000000000e+01;9.999931565252141809e+03;4.168124293447458939e+00
1.600000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.644150251467806811e+03;2.000000000000000000e+00;9.999993824435745410e+03;1.678387887053602292e-13
1.600000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.620433003052739878e+03;4.000000000000000000e+00;9.999977295587232220e+03;2.544874067905479609e-05
1.600000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.595419187214055455e+03;6.000000000000000000e+00;9.999941625208888581e+03;2.007811346801731053e-02
1.600000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.569140845683798943e+03;8.000000000000000000e+00;9.999883991239337774e+03;5.643556951704764568e-01
1.600000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.541640527257880422e+03;1.000000000000000000e+01;9.999806729964011538e+03;4.181980145614444311e+00
1.600000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.639459025240258597e+03;2.000000000000000000e+00;9.999991229785573523e+03;1.679189759779248072e-13
1.600000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.610345891525971638e+03;4.000000000000000000e+00;9.999958165324404035e+03;2.547704820585034954e-05
1.600000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.579212594547594563e+03;6.000000000000000000e+00;9.999870076146140491e+03;2.011720134962774811e-02
1.600000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.546078738436748608e+03;8.000000000000000000e+00;9.999703814002185027e+03;5.660411681959151009e-01
1.600000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.510981690536897986e+03;1.000000000000000000e+01;9.999454088708927884e+03;4.199518375866290398e+00
1.600000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.634695306247434928e+03;2.000000000000000000e+00;9.999987544982675900e+03;1.679989031852269568e-13
1.600000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.599955019046697998e+03;4.000000000000000000e+00;9.999922915139162797e+03;2.550690449845981322e-05
1.600000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.562292507585054409e+03;6.000000000000000000e+00;9.999710810954351473e+03;2.016180745450712325e-02
1.600000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.521697122873360058e+03;8.000000000000000000e+00;9.999243657255517974e+03;5.681224208295672096e-01
1.600000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.478185695763423610e+03;1.000000000000000000e+01;9.998457436627337302e+03;4.222603504543792852e+00
1.600000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.629858237722456579e+03;2.000000000000000000e+00;9.999982311981028033e+03;1.680766068910944961e-13
1.600000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.589253356639148478e+03;4.000000000000000000e+00;9.999857959296421541e+03;2.553740619895365015e-05
1.600000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.544634701149359898e+03;6.000000000000000000e+00;9.999356227982181736e+03;2.020973494830094128e-02
1.600000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.495937764313915068e+03;8.000000000000000000e+00;9.998067838885548554e+03;5.705443431984242864e-01
1.600000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.443137728324703858e+03;1.000000000000000000e+01;9.995637563488759042e+03;4.251347056067360519e+00
1.600000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.624946953712012146e+03;2.000000000000000000e+00;9.999974880263902378e+03;1.681486852978009983e-13
1.600000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.578233729659156779e+03;4.000000000000000000e+00;9.999738256901184286e+03;2.556306003497953321e-05
1.600000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.526214292553608175e+03;6.000000000000000000e+00;9.998566519299802167e+03;2.024767229425133638e-02
1.600000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.468740214751732310e+03;8.000000000000000000e+00;9.995060134263649161e+03;5.723884346090882813e-01
1.600000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.405717885133859454e+03;1.000000000000000000e+01;9.987641230901917879e+03;4.272944997008290002e+00
1.600000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.619960579060083546e+03;2.000000000000000000e+00;9.999964325958819245e+03;1.682094453043888994e-13
1.600000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.566888814825131703e+03;4.000000000000000000e+00;9.999517642544729824e+03;2.557302217547892880e-05
1.600000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.507005582403152403e+03;6.000000000000000000e+00;9.996806583802932437e+03;2.022790296058561352e-02
1.600000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.440041699505624820e+03;8.000000000000000000e+00;9.987351198907821527e+03;5.694166650710322797e-01
1.600000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.365800545095472444e+03;1.000000000000000000e+01;9.964875357538741810e+03;4.216412736302877384e+00
1.700000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.722943465266032945e+03;2.000000000000000000e+00;9.999999429085381053e+03;1.652824030851704027e-13
1.700000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.719912490837697078e+03;4.000000000000000000e+00;9.999999247122210363e+03;2.500626488089499646e-05
1.700000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.716881101488535023e+03;6.000000000000000000e+00;9.999999079800430991e+03;1.968557338696200198e-02
1.700000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.738393460515486368e+03;7.000000000000000000e+00;9.999998934454895789e+03;5.520075984468520991e-01
1.700000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.748670037576148388e+03;9.000000000000000000e+00;9.999998806702860747e+03;4.080227967732799499e+00
1.700000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.719859566253182493e+03;2.000000000000000000e+00;9.999999171248666244e+03;1.653444128806647444e-13
1.700000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.713628111786627414e+03;4.000000000000000000e+00;9.999998558779159794e+03;2.502501058603801926e-05
1.700000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.707285813650274577e+03;6.000000000000000000e+00;9.999997847061815264e+03;1.970778519379000684e-02
1.700000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.715830814983872187e+03;7.000000000000000000e+00;9.999997115841819323e+03;5.528422873956921890e-01
1.700000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.722862094591717323e+03;9.000000000000000000e+00;9.999996404394512865e+03;4.087979297363793840e+00
1.700000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.716717913889337069e+03;2.000000000000000000e+00;9.999998796967416638e+03;1.654074895040806194e-13
1.700000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.707111256819008304e+03;4.000000000000000000e+00;9.999997241093707999e+03;2.504444829694421319e-05
1.700000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.697164781021161616e+03;6.000000000000000000e+00;9.999994962883836706e+03;1.973119402982936171e-02
1.700000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.692266639776358716e+03;7.000000000000000000e+00;9.999992193293386663e+03;5.537350989770285503e-01
1.700000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.695499327381574403e+03;9.000000000000000000e+00;9.999989165793038410e+03;4.096385961361337813e+00
1.700000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.713517740569569469e+03;2.000000000000000000e+00;9.999998253652753192e+03;1.654716466089938230e-13
1.700000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.700355827922327990e+03;4.000000000000000000e+00;9.999994718661024308e+03;2.506473188394146490e-05
1.700000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.686497608231348750e+03;6.000000000000000000e+00;9.999988214872024400e+03;1.975620978679122272e-02
1.700000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.671960613593460948e+03;8.000000000000000000e+00;9.999978868978243554e+03;5.547101905405261713e-01
1.700000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.666509508970452771e+03;9.000000000000000000e+00;9.999967354153250199e+03;4.105749093408772588e+00
1.700000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.710258269441334050e+03;2.000000000000000000e+00;9.999997464964273604e+03;1.655368207109626063e-13
1.700000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.693355571573876659e+03;4.000000000000000000e+00;9.999989889973241588e+03;2.508604297109175924e-05
1.700000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.675263196492618590e+03;6.000000000000000000e+00;9.999972426573647681e+03;1.978346251240909945e-02
1.700000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.655990298517191150e+03;8.000000000000000000e+00;9.999942801780405716e+03;5.558098060946344843e-01
1.700000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.635817340285130740e+03;9.000000000000000000e+00;9.999901627155340975e+03;4.116632313527123443e+00
1.700000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.706938714290115058e+03;2.000000000000000000e+00;9.999996320086171181e+03;1.656027984535147307e-13
1.700000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.686104124015949310e+03;4.000000000000000000e+00;9.999980646358144440e+03;2.510853758981981875e-05
1.700000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.663439722626857474e+03;6.000000000000000000e+00;9.999935485727954074e+03;1.981380837210350299e-02
1.700000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.638931774248483634e+03;8.000000000000000000e+00;9.999845165820965121e+03;5.571026431696254333e-01
1.700000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.612581478397401952e+03;1.000000000000000000e+01;9.999703540035130573e+03;4.130045504913882226e+00
1.700000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.703558279374416088e+03;2.000000000000000000e+00;9.999994658153869750e+03;1.656347791949929117e-13
1.700000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.678594933785746434e+03;4.000000000000000000e+00;9.999962950981689573e+03;2.513217745180811619e-05
1.700000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.651004611274121999e+03;6.000000000000000000e+00;9.999849048031366692e+03;1.984800602198596997e-02
1.700000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.620730542931400123e+03;8.000000000000000000e+00;9.999580817631805985e+03;5.586754808747116385e-01
1.700000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.587738244991878673e+03;1.000000000000000000e+01;9.999106351862008523e+03;4.147482115212950404e+00
1.700000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.700116159481056457e+03;2.000000000000000000e+00;9.999992245645993535e+03;1.657004987534946572e-13
1.700000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.670821308598835458e+03;4.000000000000000000e+00;9.999929075341720818e+03;2.515628129482935297e-05
1.700000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.637934514802137528e+03;6.000000000000000000e+00;9.999646769184835648e+03;1.988519583882311301e-02
1.700000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.601329686973902426e+03;8.000000000000000000e+00;9.998864842235230753e+03;5.605315305402809312e-01
1.700000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.560911764415243852e+03;1.000000000000000000e+01;9.997304556522027269e+03;4.169619264073030962e+00
1.700000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.696611539729519791e+03;2.000000000000000000e+00;9.999988743577669084e+03;1.657639360683507112e-13
1.700000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.662776399104201118e+03;4.000000000000000000e+00;9.999864222060976317e+03;2.517842737663049616e-05
1.700000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.624205284978348573e+03;6.000000000000000000e+00;9.999173291193737896e+03;1.991759582133191195e-02
1.700000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.580669767656727345e+03;8.000000000000000000e+00;9.996924163460349519e+03;5.621092985314235513e-01
1.700000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.531982214443952216e+03;1.000000000000000000e+01;9.991858902528099861e+03;4.188374028090087187e+00
1.700000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.693043564768419856e+03;2.000000000000000000e+00;9.999983659852050550e+03;1.658221609015028048e-13
1.700000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.654453195012017204e+03;4.000000000000000000e+00;9.999740055204274540e+03;2.519190231044602919e-05
1.700000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.609791897289500412e+03;6.000000000000000000e+00;9.998064503968373174e+03;1.991408001252876689e-02
1.700000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.558688711470283124e+03;8.000000000000000000e+00;9.991655742572724193e+03;5.604358534937233793e-01
1.700000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.500823445235793770e+03;1.000000000000000000e+01;9.975345157745796314e+03;4.151198008566021613e+00
1.800000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.748958094173246536e+03;2.000000000000000000e+00;9.999999785317137139e+03;1.633122286005536130e-13
1.800000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.746934481174536813e+03;4.000000000000000000e+00;9.999999712247990828e+03;2.470833682399505078e-05
1.800000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.838379836680340304e+03;5.000000000000000000e+00;9.999999644120796802e+03;1.945041899003726107e-02
1.800000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.850583120382501875e+03;7.000000000000000000e+00;9.999999584343651804e+03;5.453899480709756276e-01
1.800000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.842062458331906782e+03;9.000000000000000000e+00;9.999999531430634306e+03;4.031138903388089112e+00
1.800000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.746902001573741472e+03;2.000000000000000000e+00;9.999999681455157770e+03;1.633648668721248254e-13
1.800000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.742715426818056585e+03;4.000000000000000000e+00;9.999999427714385092e+03;2.472428188615613645e-05
1.800000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.822955089357991710e+03;5.000000000000000000e+00;9.999999124680794921e+03;1.946933473829142239e-02
